timestamp,open,high,low,close,volume
2022-03-22,20.9,20.9,20.75,20.85,233663
2022-03-23,20.8,20.8,20.6,20.75,908449
2022-03-24,20.6,20.75,20.55,20.6,680049
2022-03-25,20.6,20.8,20.6,20.75,322444
2022-03-28,20.6,20.65,20.45,20.55,449516
2022-03-29,20.55,20.65,20.5,20.5,330254
2022-03-30,20.7,20.85,20.55,20.85,459599
2022-03-31,20.8,21.05,20.8,20.95,827687
2022-04-01,20.95,21.05,20.85,20.9,454431
2022-04-06,20.75,20.9,20.65,20.8,456367
2022-04-07,20.75,20.8,20.5,20.55,596443
2022-04-08,20.6,20.7,20.55,20.65,480867
2022-04-11,20.7,20.95,20.45,20.45,539822
2022-04-12,20.5,20.55,20.25,20.4,432657
2022-04-13,20.35,20.5,20.3,20.4,552166
2022-04-14,20.4,20.5,20.4,20.45,215283
2022-04-15,20.4,20.45,20.25,20.25,467222
2022-04-18,20.2,20.3,20.05,20.1,589840
2022-04-19,20.2,20.3,20.2,20.3,268917
2022-04-20,20.15,20.4,20.1,20.2,340034
2022-04-21,20.2,20.35,20.2,20.2,298381
2022-04-22,20.15,20.3,20,20.1,537647
2022-04-25,20,20.15,19.9,19.95,824199
2022-04-26,19.95,20.1,19.95,20,344124
2022-04-27,19.8,20,19.5,19.65,789424
2022-04-28,19.65,20.05,19.65,19.85,389348
2022-04-29,19.85,20.05,19.8,19.85,486241
2022-05-03,19.9,20.05,19.6,19.85,429847
2022-05-04,19.6,20.05,19.6,19.85,689592
2022-05-05,19.95,20.05,19.7,19.7,506792
2022-05-06,19.55,19.55,19.35,19.55,573187
2022-05-09,19.25,19.45,18.95,19,755820
2022-05-10,18.85,19,18.6,19,335640
2022-05-11,18.7,18.85,18.55,18.55,910624
2022-05-12,18.3,18.35,17.6,17.7,1509656
2022-05-13,17.75,17.9,17.6,17.8,772806
2022-05-16,17.9,17.95,17.7,17.95,400000
2022-05-17,17.85,18.1,17.85,17.95,255503
2022-05-18,17.9,18.5,17.9,18.2,578383
2022-05-19,17.85,18,17.75,17.9,391528
2022-05-20,17.9,18.1,17.9,18,184406
2022-05-23,18.35,18.35,18.05,18.15,317867
2022-05-24,18.1,18.25,18.1,18.1,246979
2022-05-25,18.2,18.3,18.1,18.25,388847
2022-05-26,18.25,18.6,18.25,18.45,138669
2022-05-27,18.6,18.8,18.55,18.7,287297
2022-05-30,18.8,18.9,18.75,18.8,337078
2022-05-31,18.85,18.85,18.65,18.75,210922
2022-06-01,18.9,18.9,18.75,18.8,136434
2022-06-02,18.8,18.95,18.55,18.75,283108
2022-06-06,18.95,18.95,18.7,18.85,189865
2022-06-07,18.7,18.7,18.55,18.55,242751
2022-06-08,18.8,18.8,18.55,18.6,164085
2022-06-09,18.5,18.8,18.5,18.75,93858
2022-06-10,18.5,18.65,18.5,18.55,380171
2022-06-13,18.15,18.3,18.05,18.25,421324
2022-06-14,18.3,18.3,18,18.2,241460
2022-06-15,18.25,18.55,18.25,18.35,331872
2022-06-16,18.6,18.6,18.1,18.2,135994
2022-06-17,18.2,18.4,17.9,18.1,406855
2022-06-20,18.1,18.15,17.7,17.75,269712
2022-06-21,18.3,18.4,17.9,18.1,455528
2022-06-22,18.1,18.1,17.7,17.8,412834
2022-06-23,18.1,18.2,17.75,18.1,424504
2022-06-24,18.15,18.6,18.15,18.4,498052
2022-06-27,18.4,18.55,18.35,18.45,334676
2022-06-28,18.3,18.35,18.2,18.3,113399
2022-06-29,17.95,18.25,17.95,18.05,152262
2022-06-30,17.95,18.1,17.75,18.1,519734
2022-07-01,18.15,18.25,17.85,17.95,411690
2022-07-04,18.05,18.2,17.75,17.95,319643
2022-07-05,18.05,18.15,17.85,18,278799
2022-07-06,17.9,17.9,17.7,17.75,327473
2022-07-07,17.9,18,17.65,17.85,251112
2022-07-08,17.85,18,17.75,17.85,127216
2022-07-11,17.85,18,17.7,17.75,225495
2022-07-12,17.7,17.95,17.6,17.75,373081
2022-07-13,17.85,18.1,17.85,18.1,595849
2022-07-14,17.9,18.05,17.9,18,108638
2022-07-15,17.9,18,17.8,17.8,216578
2022-07-18,17.8,18,17.7,17.75,529897
2022-07-19,17.8,18,17.75,18,297070
2022-07-20,18.05,18.05,17.85,17.9,284139
2022-07-21,17.9,17.95,17.8,17.95,193075
2022-07-22,17.85,17.9,17.85,17.9,140495
2022-07-25,17.8,18,17.8,17.9,112657
2022-07-26,17.95,17.95,17.85,17.95,98494
2022-07-27,17.95,18,17.9,17.95,97570
2022-07-28,18,18.1,17.95,18,335657
2022-07-29,18.05,18.25,18,18.25,304825
2022-08-01,18.25,18.3,18.1,18.2,215709
2022-08-02,18.1,18.15,18,18,1402519
2022-08-03,17.95,18.05,17.85,17.9,349515
2022-08-04,17.4,17.4,17.05,17.3,355425
2022-08-05,17.45,17.65,17.45,17.55,382323
2022-08-08,17.6,17.75,17.5,17.65,178682
2022-08-09,17.65,17.9,17.65,17.8,156948
2022-08-10,17.55,17.8,17.55,17.8,80430
2022-08-11,17.7,17.85,17.65,17.75,330760
2022-08-12,17.7,17.75,17.65,17.75,199032
2022-08-15,17.65,17.75,17.6,17.75,149384
2022-08-16,17.75,17.75,17.6,17.6,137234
2022-08-17,17.65,17.85,17.65,17.7,274710
2022-08-18,17.7,17.75,17.6,17.7,185847
2022-08-19,17.65,17.8,17.65,17.7,209516
2022-08-22,17.65,17.7,17.65,17.7,187195
2022-08-23,17.6,17.8,17.6,17.7,145990
2022-08-24,17.7,17.85,17.7,17.8,106334
2022-08-25,17.8,17.9,17.75,17.85,128132
2022-08-26,17.85,18.05,17.85,18.05,354408
2022-08-29,17.85,17.9,17.7,17.75,276081
2022-08-30,17.7,17.9,17.7,17.9,162362
2022-08-31,17.95,18.15,17.75,18.15,313417
2022-09-01,18.1,18.2,17.75,18,282712
2022-09-02,18,18,17.9,17.95,148297
2022-09-05,17.95,18,17.9,17.95,158612
2022-09-06,17.95,18,17.85,17.95,162778
2022-09-07,17.85,17.9,17.6,17.85,340253
2022-09-08,17.85,17.9,17.8,17.85,92435
2022-09-12,18.05,18.05,17.7,17.9,125015
2022-09-13,17.9,17.9,17.8,17.9,102800
2022-09-14,17.65,17.8,17.65,17.8,472650
2022-09-15,17.7,17.9,17.7,17.9,128667
2022-09-16,17.7,17.85,17.7,17.8,122443
2022-09-19,17.9,17.95,17.75,17.85,90188
2022-09-20,17.8,17.9,17.8,17.85,111429
2022-09-21,17.85,17.85,17.65,17.8,153171
2022-09-22,17.65,17.85,17.35,17.85,276681
2022-09-23,17.8,17.85,17.7,17.8,194393
2022-09-26,17.55,17.65,17.25,17.4,305718
2022-09-27,17.4,17.5,17.2,17.4,203389
2022-09-28,17.4,17.4,16.65,16.85,506916
2022-09-29,16.85,16.95,16.75,16.95,272367
2022-09-30,16.8,17,16.65,16.9,186854
2022-10-03,16.75,17,16.65,16.7,171084
2022-10-04,16.9,16.9,16.7,16.9,113854
2022-10-05,16.9,17,16.85,17,202053
2022-10-06,17.05,17.1,16.9,17.05,131235
2022-10-07,16.8,17.1,16.8,17.05,105824
2022-10-11,16.5,17.15,16.5,16.7,191426
2022-10-12,16.7,16.85,16.55,16.85,100273
2022-10-13,16.85,16.85,16.15,16.25,287036
2022-10-14,16.55,16.6,16.25,16.25,198020
2022-10-17,16.25,16.3,16,16,240677
2022-10-18,16.2,16.55,16.1,16.4,250814
2022-10-19,16.2,16.4,16.1,16.25,241711
2022-10-20,16.15,16.35,15.95,16.1,348398
2022-10-21,16,16.1,15.95,16.1,184490
2022-10-24,16.15,16.3,15.75,15.75,422430
2022-10-25,15.8,15.95,15.75,15.8,226704
2022-10-26,15.75,16,15.7,15.85,145249
2022-10-27,15.9,16.1,15.9,16.05,102774
2022-10-28,16.15,16.2,15.9,15.9,89516
2022-10-31,16.05,16.05,15.85,15.85,95762
2022-11-01,15.85,16.15,15.85,16.1,108640
2022-11-02,16.1,16.1,15.9,16.05,117812
2022-11-03,15.95,15.95,15.85,15.95,83525
2022-11-04,15.8,16.1,15.8,16.1,110847
2022-11-07,16.1,16.1,15.95,16.1,97142
2022-11-08,16.1,16.2,16.05,16.15,210880
2022-11-09,16.15,16.35,16.1,16.3,250898
2022-11-10,16.25,16.35,16.25,16.35,162357
2022-11-11,16.6,16.7,16.5,16.55,1219166
2022-11-14,16.5,16.8,16.45,16.8,412913
2022-11-15,16.65,17.4,16.65,17.4,302797
2022-11-16,17.85,17.85,16.9,16.9,454946
2022-11-17,16.85,17.2,16.85,17.15,137933
2022-11-18,17.1,17.3,16.95,17.15,142058
2022-11-21,17.15,17.25,17,17.2,101929
2022-11-22,17.15,17.25,17,17.2,79148
2022-11-23,17.4,17.4,17.15,17.25,93023
2022-11-24,17.3,17.45,17.3,17.45,197756
2022-11-25,17.4,17.4,17.35,17.35,106827
2022-11-28,17.3,17.3,17.1,17.2,159606
2022-11-29,17.4,17.4,17.2,17.4,141823
2022-11-30,17.45,17.9,17.4,17.75,365370
2022-12-01,17.8,17.95,17.7,17.85,269464
2022-12-02,17.95,18.2,17.95,18.05,297162
2022-12-05,18.05,18.5,17.9,18.4,367679
2022-12-06,18.35,18.35,18,18.05,204989
2022-12-07,18.05,18.1,17.7,17.95,181245
2022-12-08,17.75,17.95,17.6,17.7,183202
2022-12-09,17.75,17.75,17.35,17.75,177441
2022-12-12,17.35,17.65,17.35,17.65,81489
2022-12-13,17.7,17.75,17.5,17.5,120777
2022-12-14,17.7,17.7,17.3,17.7,143223
2022-12-15,17.65,17.7,17.5,17.7,109167
2022-12-16,17.4,17.45,17.35,17.35,223953
2022-12-19,17.35,17.5,17.3,17.5,172056
2022-12-20,17.45,17.6,17.25,17.6,128360
2022-12-21,17.5,17.5,17.25,17.45,224539
2022-12-22,17.55,17.6,17.45,17.6,99676
2022-12-23,17.5,17.5,17.35,17.5,92202
2022-12-26,17.35,17.65,17.35,17.55,125524
2022-12-27,17.55,17.65,17.5,17.65,112600
2022-12-28,17.4,17.65,17.35,17.55,102005
2022-12-29,17.6,17.6,17.35,17.4,80336
2022-12-30,17.5,17.5,17.4,17.4,54327
2023-01-03,17.3,17.35,17.25,17.35,88117
2023-01-04,17.35,17.5,17.35,17.5,53241
2023-01-05,17.55,17.7,17.5,17.55,159171
2023-01-06,17.65,17.65,17.45,17.6,107828
2023-01-09,17.6,17.75,17.55,17.75,153367
2023-01-10,17.75,17.8,17.65,17.8,117048
2023-01-11,17.85,17.9,17.7,17.8,267023
2023-01-12,17.9,17.9,17.75,17.8,418433
2023-01-13,17.8,17.95,17.8,17.95,292734
2023-01-16,17.95,18,17.9,18,245098
2023-01-17,18,18,17.85,17.95,96415
2023-01-30,17.95,18.15,17.9,18.05,317524
2023-01-31,18.1,18.15,18.05,18.15,219800
2023-02-01,18.05,18.25,18.05,18.25,149656
2023-02-02,18.2,18.3,18.15,18.3,200731
2023-02-03,18.2,18.45,18.15,18.45,322829
2023-02-06,18.3,18.55,18.3,18.5,221123
2023-02-07,18.5,18.55,18.35,18.45,244289
2023-02-08,18.45,18.5,18.35,18.5,170248
2023-02-09,18.3,18.55,18.3,18.55,138910
2023-02-10,18.5,18.55,18.4,18.55,154329
2023-02-13,18.55,18.55,18.4,18.55,269300
2023-02-14,18.55,18.75,18.55,18.75,421866
2023-02-15,18.75,18.95,18.7,18.9,501685
2023-02-16,19,19.75,18.95,19.75,1113781
2023-02-17,19.65,19.75,19.5,19.75,560391
2023-02-20,19.8,21.3,19.65,21.15,5477113
2023-02-21,21.25,21.3,20.7,20.8,4690285
2023-02-22,20.4,21.1,20.25,20.75,3187965
2023-02-23,20.9,21.05,20.7,20.85,2217613
2023-02-24,20.95,20.95,20.25,20.4,1491982
2023-03-01,20.4,20.4,19.7,19.7,1658786
2023-03-02,19.8,19.95,19.7,19.7,1021085
2023-03-03,20.1,20.1,19.65,19.75,943471
2023-03-06,19.8,19.8,19.65,19.7,661549
2023-03-07,19.8,19.8,19.65,19.7,363218
2023-03-08,19.7,19.7,19.45,19.5,604120
2023-03-09,19.5,19.5,19.15,19.25,910917
2023-03-10,19.1,19.1,18.75,18.8,1036574
2023-03-13,18.8,19.15,18.4,19.15,653672
2023-03-14,19,19,18.85,18.9,227152
2023-03-15,18.9,18.95,18.75,18.8,385316
2023-03-16,18.7,18.7,18.4,18.5,354765
2023-03-17,18.5,18.75,18.25,18.75,478889
2023-03-20,18.7,18.9,18.6,18.8,204068
2023-03-21,18.85,18.85,18.55,18.7,196533
2023-03-22,18.8,18.85,18.75,18.75,206907
2023-03-23,18.75,18.95,18.75,18.9,199117
2023-03-24,18.95,19.35,18.95,19.25,567409
2023-03-27,19.25,19.25,19,19.05,194065
2023-03-28,19.05,19.1,18.75,18.85,218799
2023-03-29,18.7,18.9,18.7,18.9,106246
2023-03-30,18.9,19.05,18.85,18.95,199420
2023-03-31,18.95,19,18.8,18.95,175654
2023-04-06,18.95,19,18.8,18.85,115302
2023-04-07,18.95,18.95,18.75,18.8,85548
2023-04-10,18.85,18.85,18.7,18.85,148760
2023-04-11,18.85,19,18.85,18.9,184289
2023-04-12,18.9,19.1,18.9,19.05,331792
2023-04-13,19.2,19.3,19.05,19.2,583310
2023-04-14,19.25,19.35,19.2,19.35,539960
2023-04-17,19.35,20.25,19.35,19.85,1801466
2023-04-18,19.95,19.95,19.6,19.7,524120
2023-04-19,19.85,19.95,19.7,19.75,632958
2023-04-20,19.7,19.8,19.55,19.7,342200
2023-04-21,19.6,20.8,19.6,19.95,2212668
2023-04-24,20.1,20.7,20.1,20.6,3514066
2023-04-25,20.6,20.7,19.85,19.9,1429517
2023-04-26,20,20.4,20,20.15,982780
2023-04-27,20.25,20.25,19.9,20,552905
2023-04-28,20.1,20.1,19.85,20.05,575401
2023-05-02,20.1,20.75,20,20.2,1239044
2023-05-03,20.2,20.5,20.05,20.2,894702
2023-05-04,20.25,20.45,19.9,20.2,403673
2023-05-05,20.2,20.3,20.1,20.15,375930
2023-05-08,20.4,20.5,20.3,20.35,740083
2023-05-09,20.45,20.45,20,20,583894
2023-05-10,20,20.1,19.9,20.1,272450
2023-05-11,20.1,20.1,19.75,19.8,461589
2023-05-12,19.8,19.85,19.7,19.8,376776
2023-05-15,19.75,19.75,19.55,19.65,287582
2023-05-16,19.65,19.9,19.65,19.9,296444
2023-05-17,19.8,20.25,19.8,20.2,814319
2023-05-18,20.1,20.2,20,20,303947
2023-05-19,20,20.3,19.95,20,529219
2023-05-22,19.95,20.1,19.9,20.1,345973
2023-05-23,20,20.3,20,20.1,313411
2023-05-24,20,20.3,20,20.2,398663
2023-05-25,20.2,20.2,20,20,221183
2023-05-26,20,20,19.8,19.85,451947
2023-05-29,19.85,20,19.8,19.95,361527
2023-05-30,20.25,20.25,19.8,20,354350
2023-05-31,20.05,21,20.05,20.9,4722484
2023-06-01,20.9,20.95,20.4,20.5,1509647
2023-06-02,20.5,20.65,20.45,20.5,623079
2023-06-05,20.5,20.7,20.5,20.55,611316
2023-06-06,20.55,20.7,20.5,20.65,617162
2023-06-07,20.7,20.85,20.6,20.8,935331
2023-06-08,20.8,20.9,20.6,20.65,786616
2023-06-09,20.7,20.75,20.6,20.65,393269
2023-06-12,20.75,20.75,20.5,20.5,484453
2023-06-13,20.7,20.7,20.5,20.6,389109
2023-06-14,20.6,21.1,20.6,20.9,1907238
2023-06-15,21.1,21.3,20.9,21.05,1361444
2023-06-16,20.95,21.7,20.95,21.55,3490566
2023-06-19,21.4,22.75,21.3,22.65,6035470
2023-06-20,23.25,23.8,23,23.35,13324767
2023-06-21,23.1,23.25,22.4,22.85,6321280
2023-06-26,22.8,22.8,21.8,21.8,3421256
2023-06-27,21.8,21.8,21.2,21.35,1453854
2023-06-28,21.5,21.75,21.35,21.55,865848
2023-06-29,21.55,21.75,21.4,21.4,653869
2023-06-30,21.4,21.5,21.3,21.5,746510
2023-07-03,21.6,21.9,21.55,21.8,917750
2023-07-04,21.8,21.9,21.4,21.5,1016629
2023-07-05,21.5,21.8,21.5,21.65,648091
2023-07-06,21.45,21.55,21.25,21.35,779315
2023-07-07,21.25,21.3,20.9,21,990964
2023-07-10,20.85,21.15,20.75,20.75,605684
2023-07-11,21.5,21.7,21.3,21.6,1461953
2023-07-12,21.55,21.8,21.35,21.45,583867
2023-07-13,21.4,21.5,21.15,21.25,888496
2023-07-14,21.45,21.45,21.15,21.25,424577
2023-07-17,21.25,21.5,21.15,21.4,716343
2023-07-18,21.4,21.55,21.3,21.35,675160
2023-07-19,21.35,21.4,21.1,21.15,702260
2023-07-20,21.2,21.4,21.1,21.3,466545
2023-07-21,21.25,21.4,21.15,21.2,398110
2023-07-24,21.2,21.2,20.9,20.95,632115
2023-07-25,21,21.4,20.95,21.3,804550
2023-07-26,21.45,21.55,21.1,21.35,1377375
2023-07-27,20.7,21.1,20.65,21.05,611124
2023-07-28,20.9,21,20.75,21,401056
2023-07-31,21.05,21.15,20.85,20.85,434007
2023-08-01,20.95,21,20.8,21,434618
2023-08-02,20.85,21.1,20.7,20.7,662885
2023-08-04,20.8,20.85,20.7,20.75,304359
2023-08-07,20.75,20.95,20.7,20.85,329872
2023-08-08,20.85,20.9,20.5,20.6,659679
2023-08-09,20.45,20.5,20.15,20.25,759988
2023-08-10,20.3,20.3,19.75,19.85,1000232
2023-08-11,19.9,20.1,19.75,19.9,393344
2023-08-14,19.9,19.9,19.05,19.2,764454
2023-08-15,19.25,19.4,19.1,19.15,271421
2023-08-16,19,19.05,18.8,18.9,674061
2023-08-17,18.85,19.25,18.7,19.1,392715
2023-08-18,19.1,19.25,18.95,19.1,324670
2023-08-21,19,19,18.65,18.9,562122
2023-08-22,18.95,18.95,18.4,18.5,663149
2023-08-23,18.55,18.9,18.55,18.6,400033
2023-08-24,18.65,18.85,18.5,18.6,386153
2023-08-25,18.6,18.85,18.55,18.65,380185
2023-08-28,18.7,18.7,18.45,18.45,458663
2023-08-29,18.5,18.55,18.35,18.55,357432
2023-08-30,18.65,18.85,18.45,18.65,372280
2023-08-31,18.55,18.8,18.45,18.8,555811
2023-09-01,18.8,19.15,18.7,19,609052
2023-09-04,18.95,19,18.75,18.9,488964
2023-09-05,18.9,18.95,18.8,18.85,284633
2023-09-06,18.95,19.2,18.55,18.55,615509
2023-09-07,18.5,18.65,18.5,18.55,295909
2023-09-08,18.5,18.65,18.45,18.5,248985
2023-09-11,18.75,18.75,18.35,18.4,358699
2023-09-12,18.4,18.7,18.4,18.7,410504
2023-09-13,18.7,18.8,18.65,18.8,268247
2023-09-14,18.8,18.95,18.7,18.95,815373
2023-09-15,18.9,19.6,18.8,19.6,1015378
2023-09-18,19.3,19.55,19,19.2,1182334
2023-09-19,19.3,19.3,18.9,18.95,468353
2023-09-20,19,19,18.75,18.75,318454
2023-09-21,18.8,18.8,18.6,18.65,338039
2023-09-22,18.65,18.75,18.5,18.55,239591
2023-09-25,18.6,18.8,18.6,18.65,198672
2023-09-26,18.55,18.65,18.5,18.5,217551
2023-09-27,18.55,18.7,18.45,18.5,239382
2023-09-28,18.8,18.8,18.55,18.55,150560
2023-10-02,18.55,18.7,18.5,18.65,284674
2023-10-03,18.6,18.8,18.35,18.55,395209
2023-10-04,18.5,18.5,18.3,18.35,327325
2023-10-05,18.35,18.5,18.3,18.35,123103
2023-10-06,18.65,18.65,18.35,18.4,144187
2023-10-11,18.4,18.5,18.3,18.35,290628
2023-10-12,18.3,18.45,18.15,18.35,443864
2023-10-13,18.3,18.5,18.25,18.4,177591
2023-10-16,18.4,18.4,18.25,18.3,163423
2023-10-17,18.45,18.45,18.2,18.2,235080
2023-10-18,18.3,18.3,18.1,18.15,278121
2023-10-19,18.1,18.25,18.05,18.1,172242
2023-10-20,18.05,18.05,17.75,17.9,376680
2023-10-23,17.8,18.1,17.75,17.95,197891
2023-10-24,17.95,17.95,17.8,17.85,163484
2023-10-25,17.85,18.1,17.85,18,143531
2023-10-26,17.85,18,17.85,17.9,112134
2023-10-27,17.9,18,17.9,17.9,116704
2023-10-30,18.05,18.05,17.8,17.9,153636
2023-10-31,17.95,18,17.8,17.8,168847
2023-11-01,17.85,17.9,17.8,17.9,154231
2023-11-02,18,18.05,17.9,17.95,186465
2023-11-03,18.05,18.15,18.05,18.15,209494
2023-11-06,18.15,18.45,18.15,18.4,295069
2023-11-07,18.5,18.5,18.25,18.3,168192
2023-11-08,18.4,18.4,18.2,18.3,182210
2023-11-09,18.3,18.4,18.2,18.4,135093
2023-11-10,18.35,18.35,18.2,18.3,82068
2023-11-13,18.35,18.45,18.2,18.35,268098
2023-11-14,18.3,18.4,18.25,18.25,172215
2023-11-15,18.3,18.65,18.3,18.6,366943
2023-11-16,18.7,18.8,18.6,18.75,245495
2023-11-17,18.75,19.15,18.7,19,384578
2023-11-20,18.9,19.2,18.9,18.95,241289
2023-11-21,19,19.1,18.9,19.1,290264
2023-11-22,19.1,19.1,19,19,139559
2023-11-23,19,19.05,18.9,19.05,157885
2023-11-24,19.1,19.1,18.8,18.95,246297
2023-11-27,19.05,19.05,18.85,18.95,164162
2023-11-28,19.05,19.3,18.9,19.05,529917
2023-11-29,19.05,19.1,19,19.1,240117
2023-11-30,19.1,19.4,18.95,19.35,845749
2023-12-01,19.2,19.3,19.2,19.3,222552
2023-12-04,19.3,19.3,19.1,19.15,314676
2023-12-05,19.05,19.2,19.05,19.15,192410
2023-12-06,19.05,19.25,19.05,19.2,130131
2023-12-07,19.05,19.2,19.05,19.1,132308
2023-12-08,19.2,19.2,19.05,19.2,196600
2023-12-11,19.2,19.2,19,19.2,468122
2023-12-12,19.1,19.15,19,19.15,131037
2023-12-13,19.05,19.05,18.95,18.95,171788
2023-12-14,18.85,19.15,18.85,19.1,387754
2023-12-15,19.1,19.2,19,19.15,186988
2023-12-18,19.1,19.15,19.05,19.05,166992
2023-12-19,19.05,19.1,18.8,18.95,183873
2023-12-20,18.95,19.05,18.9,19,89923
2023-12-21,19,19,18.85,18.9,94625
2023-12-22,18.95,18.95,18.8,18.9,145685
2023-12-25,18.9,19,18.8,18.9,218468
2023-12-26,18.85,19.05,18.8,19.05,122997
2023-12-27,19,19.05,18.9,19.05,196523
2023-12-28,19,19.15,18.9,19.15,210769
2023-12-29,19.1,19.15,18.95,19.05,129596
2024-01-02,19,19,18.8,18.85,171864
2024-01-03,18.7,18.75,18.65,18.7,234707
2024-01-04,18.7,18.8,18.65,18.7,122599
2024-01-05,18.8,18.8,18.7,18.75,132105
2024-01-08,18.75,18.9,18.75,18.8,151204
2024-01-09,18.9,18.9,18.7,18.75,137521
2024-01-10,18.65,18.7,18.55,18.6,145045
2024-01-11,18.6,18.8,18.6,18.7,130578
2024-01-12,18.65,18.7,18.6,18.7,116590
2024-01-15,18.65,18.7,18.6,18.6,110332
2024-01-16,18.5,18.5,18.1,18.15,616526
2024-01-17,18.05,18.1,17.85,18.05,426124
2024-01-18,18,18.1,17.85,18.1,166180
2024-01-19,18.05,18.2,17.9,18,144334
2024-01-22,18,18.2,18,18.1,158330
2024-01-23,18,18.15,18,18.05,81164
2024-01-24,18.05,18.15,18.05,18.05,96642
2024-01-25,18.05,18.15,18,18.05,93710
2024-01-26,18.05,18.15,18,18.15,56384
2024-01-29,18.05,18.2,18.05,18.15,73058
2024-01-30,18.2,18.2,18,18.05,177969
2024-01-31,18.05,18.05,17.85,17.85,152441
2024-02-01,17.9,18.15,17.9,18.1,129184
2024-02-02,18.1,18.2,18.05,18.15,142757
2024-02-05,18,18.05,17.85,17.95,96233
2024-02-15,17.9,17.95,17.75,17.95,255931
2024-02-16,17.9,18.05,17.75,17.85,382296
2024-02-19,17.9,18.05,17.6,17.9,1430225
2024-02-20,17.9,18.1,17.9,18.05,223731
2024-02-21,18.1,18.1,17.95,18.05,127122
2024-02-22,18.2,18.25,18.05,18.1,394002
2024-02-23,18.05,18.1,18,18,271389
2024-02-26,17.95,18.15,17.85,18.1,239516
2024-02-27,17.95,18,17.8,17.85,358319
2024-02-29,17.85,18,17.7,17.7,487132
2024-03-01,17.75,17.85,17.75,17.8,176019
2024-03-04,17.7,17.75,17.65,17.7,463636
2024-03-05,17.65,17.65,17.55,17.55,462107
2024-03-06,17.55,17.7,17.5,17.6,238893
2024-03-07,17.55,17.55,17.4,17.45,454202
2024-03-08,17.4,17.4,17.25,17.3,399171
2024-03-11,17.3,17.4,17.2,17.35,194370
2024-03-12,17.35,17.4,17.2,17.3,443267
2024-03-13,17.25,17.35,17.2,17.25,297226
2024-03-14,17.25,17.35,17.25,17.35,197078
2024-03-15,17.4,17.5,17.15,17.2,555360
2024-03-18,17.2,17.25,17.1,17.15,241204
2024-03-19,17.15,17.15,17.1,17.15,284089
2024-03-20,17.1,17.1,17,17.1,523875
2024-03-21,17.2,17.25,17.1,17.2,329561
2024-03-22,17.15,17.2,17.05,17.1,340516
2024-03-25,17.05,17.2,17.05,17.1,320407
2024-03-26,17.1,17.3,17.1,17.3,458589
2024-03-27,17.2,17.35,17.15,17.3,293659
2024-03-28,17.4,17.6,17.35,17.4,408757
2024-03-29,17.4,17.4,17.3,17.4,368314
2024-04-01,17.4,17.5,17.35,17.5,185305
2024-04-02,17.35,17.45,17.3,17.35,297174
2024-04-03,17.65,18.2,17.4,17.45,1082180
2024-04-08,17.7,17.7,17.45,17.55,429813
2024-04-09,17.55,17.7,17.45,17.65,407659
2024-04-10,17.65,18,17.65,17.85,572844
2024-04-11,17.9,17.9,17.7,17.75,335595
2024-04-12,17.6,17.7,17.5,17.55,367175
2024-04-15,17.7,17.8,17.55,17.6,408005
2024-04-16,17.6,17.6,17.3,17.3,529211
2024-04-17,17.25,17.6,17.2,17.45,256333
2024-04-18,17.4,17.8,17.4,17.8,403536
2024-04-19,17.85,17.9,17.3,17.55,467664
2024-04-22,17.75,18,17.7,17.8,775507
2024-04-23,17.8,18,17.75,17.9,302246
2024-04-24,17.75,17.95,17.75,17.8,401728
2024-04-25,17.8,17.95,17.75,17.85,280109
2024-04-26,17.85,17.95,17.85,17.9,459094
2024-04-29,17.9,18.9,17.9,18.75,4861552
2024-04-30,18.6,18.6,18.2,18.4,1097102
2024-05-02,18.4,18.95,18.4,18.85,1793216
2024-05-03,18.7,18.75,18.5,18.55,972087
2024-05-06,18.7,18.75,18.5,18.5,786156
2024-05-07,18.6,18.65,18.25,18.4,678505
2024-05-08,18.4,18.4,18.25,18.35,425555
2024-05-09,18.4,18.4,18.2,18.2,342384
2024-05-10,18.2,18.3,18.05,18.3,369151
2024-05-13,18.3,18.5,18.25,18.35,475436
2024-05-14,18.55,18.55,18.25,18.3,362088
2024-05-15,18.4,18.4,18.2,18.25,443557
2024-05-16,18.5,18.55,18.35,18.5,646696
2024-05-17,18.5,18.5,18.4,18.45,311617
2024-05-20,18.45,18.6,18.4,18.55,448656
2024-05-21,18.55,18.55,18.25,18.3,464721
2024-05-22,18.4,18.5,18.35,18.4,412506
2024-05-23,18.4,18.4,18.05,18.1,463223
2024-05-24,18.1,18.15,17.95,18.05,315273
2024-05-27,18.05,18.1,17.9,17.95,616377
2024-05-28,18.05,18.2,18.05,18.15,254553
2024-05-29,18.15,18.15,17.95,18.1,410520
2024-05-30,18.1,18.15,17.9,17.9,266551
2024-05-31,18.1,19,18,19,1343917
2024-06-03,18.6,18.7,18.3,18.65,762566
2024-06-04,18.5,18.55,18.3,18.3,468719
2024-06-05,18.3,18.45,18.3,18.45,600141
2024-06-06,18.4,18.45,18.15,18.25,411115
2024-06-07,18.25,18.5,18.25,18.4,294733
2024-06-11,18.4,18.4,18.15,18.15,540230
2024-06-12,18.2,18.35,18.1,18.2,310372
2024-06-13,18.25,18.25,18.15,18.2,313813
2024-06-14,18.2,18.35,18.2,18.3,404584
2024-06-17,18.3,18.3,18.2,18.3,294104
2024-06-18,18.3,18.35,18.15,18.3,586107
