timestamp,open,high,low,close,volume
2020-04-23,16.1,16.3,16,16.15,21020109
2020-04-24,16.15,16.25,16.05,16.1,14982960
2020-04-27,16.35,16.45,16.2,16.4,24605972
2020-04-28,16.5,16.55,16.3,16.4,37222846
2020-04-29,16.5,16.8,16.45,16.75,35473301
2020-04-30,16.8,17.25,16.75,17.1,45298622
2020-05-04,16.35,16.75,16.35,16.5,37677461
2020-05-05,16.6,16.75,16.55,16.55,23857582
2020-05-06,16.5,16.55,16.2,16.35,41643299
2020-05-07,16.35,16.5,16.35,16.4,22282218
2020-05-08,16.5,16.6,16.35,16.4,44945728
2020-05-11,16.6,16.85,16.55,16.7,39357462
2020-05-12,16.6,16.7,16.5,16.5,40093100
2020-05-13,16.45,16.65,16.4,16.65,20109584
2020-05-14,16.5,16.55,16.3,16.3,48685070
2020-05-15,16.4,16.5,16.25,16.25,32488977
2020-05-18,16.25,16.35,16.15,16.2,17683045
2020-05-19,16.45,16.5,16.2,16.25,30210088
2020-05-20,16.3,16.35,16.2,16.2,24245206
2020-05-21,16.25,16.45,16.2,16.4,26037678
2020-05-22,16.35,16.4,16.15,16.15,35663891
2020-05-25,16.15,16.35,16.1,16.3,18352725
2020-05-26,16.4,16.7,16.3,16.6,43879701
2020-05-27,16.65,16.8,16.65,16.65,28697627
2020-05-28,16.75,16.8,16.5,16.5,31213663
2020-05-29,16.45,16.5,16.25,16.25,91793224
2020-06-01,16.45,16.7,16.4,16.65,27033711
2020-06-02,16.7,17.1,16.65,17,41416048
2020-06-03,17.3,17.4,17.2,17.35,37648163
2020-06-04,17.5,17.6,17.3,17.35,38418687
2020-06-05,17.35,17.6,17.25,17.5,29236380
2020-06-08,17.8,18.1,17.8,18.05,63475076
2020-06-09,18.15,18.5,18,18.15,63298744
2020-06-10,18.4,18.55,18.3,18.5,63102090
2020-06-11,18.5,18.7,18.05,18.05,89642436
2020-06-12,17.55,17.95,17.4,17.85,64505463
2020-06-15,17.95,18.2,17.85,17.95,41831018
2020-06-16,18.2,18.4,18.15,18.3,43558882
2020-06-17,18.3,18.7,18.2,18.5,55997110
2020-06-18,18.5,18.7,18.3,18.35,38652010
2020-06-19,18.4,18.45,18.15,18.15,58872772
2020-06-22,18.2,18.3,18.15,18.2,27139849
2020-06-23,18.2,18.3,18,18.2,44391899
2020-06-24,18.25,18.45,18.25,18.4,46197289
2020-06-29,17.4,17.65,17.35,17.45,58717215
2020-06-30,17.6,17.65,17.45,17.45,25313751
2020-07-01,17.5,17.65,17.5,17.6,11737827
2020-07-02,17.65,17.7,17.6,17.65,15941604
2020-07-03,17.75,17.9,17.7,17.9,17920615
2020-07-06,18,18.1,17.95,18,33394585
2020-07-07,18.2,18.3,18.05,18.15,44575904
2020-07-08,18.25,18.25,18.1,18.1,33423537
2020-07-09,18.2,18.3,18.1,18.1,32295887
2020-07-10,18.15,18.15,17.9,17.9,30756745
2020-07-13,18.1,18.35,18.05,18.3,34927523
2020-07-14,18.25,18.4,18.2,18.35,35157257
2020-07-15,18.45,18.55,18.35,18.4,46450215
2020-07-16,18.45,18.5,18.35,18.4,36455096
2020-07-17,18.5,18.5,18.25,18.3,16426205
2020-07-20,18.3,18.35,18.1,18.15,20346917
2020-07-21,18.2,18.3,18.15,18.15,21684734
2020-07-22,18.15,18.3,18.15,18.3,14379616
2020-07-23,18.2,18.3,18.15,18.2,16650262
2020-07-24,18.1,18.2,18,18,26313966
2020-07-27,18,18.1,17.8,17.8,24603249
2020-07-28,17.75,18,17.7,17.9,27565502
2020-07-29,18.05,18.5,18,18.3,40487162
2020-07-30,18.5,18.5,18.2,18.35,27274717
2020-07-31,18.2,18.25,18,18,46785988
2020-08-03,18.05,18.1,17.9,17.95,28038270
2020-08-04,18,18.4,18,18.2,27963419
2020-08-05,18.3,18.3,18.2,18.25,14968971
2020-08-06,18.3,18.7,18.3,18.65,56377648
2020-08-07,18.75,19,18.65,18.7,45247611
2020-08-10,19.2,19.4,19,19.15,66555586
2020-08-11,19.3,19.3,19.1,19.15,29384001
2020-08-12,19.2,19.25,18.9,19.05,32174760
2020-08-13,19.1,19.15,19,19.1,20176238
2020-08-14,19.05,19.15,19,19.1,32531743
2020-08-17,18.5,19.05,18.5,18.8,42875426
2020-08-18,18.85,18.85,18.65,18.75,25926775
2020-08-19,18.75,19.15,18.75,18.85,46588085
2020-08-20,18.8,18.9,18.3,18.45,64793291
2020-08-21,18.65,18.75,18.45,18.6,26573757
2020-08-24,18.65,18.7,18.4,18.45,21489995
2020-08-25,18.45,18.55,18.4,18.45,25944756
2020-08-26,18.45,18.55,18.3,18.4,30643070
2020-08-27,18.4,18.4,18.3,18.3,12686925
2020-08-28,18.3,18.45,18.25,18.3,17536387
2020-08-31,18.4,18.45,18.3,18.4,27667207
2020-09-01,18.3,18.45,18.2,18.3,38794834
2020-09-02,18.4,18.45,18.2,18.3,29121862
2020-09-03,18.35,18.7,18.3,18.4,44075538
2020-09-04,18.25,18.35,18.2,18.2,25106310
2020-09-07,18.25,18.35,18.15,18.25,30782118
2020-09-08,18.35,18.4,18.2,18.3,19915074
2020-09-09,18.2,18.25,18.1,18.2,20713525
2020-09-10,18.25,18.3,18.15,18.3,20379395
2020-09-11,18.25,18.35,18.2,18.3,18437749
2020-09-14,18.35,18.35,18.15,18.25,18813109
2020-09-15,18.25,18.3,18.15,18.25,11423260
2020-09-16,18.25,18.4,18.2,18.35,21513188
2020-09-17,18.3,18.4,18.25,18.3,19290911
2020-09-18,18.25,18.3,18.2,18.3,23250121
2020-09-21,18.2,18.25,18,18,26320425
2020-09-22,17.95,18,17.7,17.75,30579450
2020-09-23,17.75,17.85,17.65,17.7,19604909
2020-09-24,17.55,17.55,17.15,17.15,44211018
2020-09-25,17.25,17.6,17.2,17.3,26052336
2020-09-28,17.45,17.8,17.45,17.7,20804894
2020-09-29,17.8,17.85,17.6,17.65,77175118
2020-09-30,17.8,17.8,17.6,17.8,12746526
2020-10-05,17.8,17.95,17.8,17.85,15198813
2020-10-06,17.95,18.2,17.95,18.2,56187868
2020-10-07,18.05,18.15,18,18,13864341
2020-10-08,18.1,18.2,18,18.2,71480366
2020-10-12,18.2,18.2,18,18.2,20733087
2020-10-13,18.1,18.15,17.95,18.1,63062258
2020-10-14,18.15,18.15,18.05,18.15,21067736
2020-10-15,18,18.15,18,18,16557320
2020-10-16,18.05,18.1,17.9,17.9,42232666
2020-10-19,17.95,17.95,17.8,17.8,14304614
2020-10-20,17.8,17.85,17.75,17.85,11232291
2020-10-21,17.9,17.95,17.85,17.85,8796269
2020-10-22,17.85,18.1,17.8,18.1,24958100
2020-10-23,18.05,18.1,17.9,17.95,14056047
2020-10-26,17.9,18.15,17.9,18.05,10658288
2020-10-27,17.95,18,17.9,18,13358295
2020-10-28,17.95,18,17.85,17.9,11340745
2020-10-29,17.75,17.8,17.6,17.65,15466766
2020-10-30,17.6,17.75,17.55,17.75,20611412
2020-11-02,17.75,18,17.7,18,17690752
2020-11-03,17.95,18.15,17.9,18.1,25821870
2020-11-04,18,18.2,18,18.15,11682526
2020-11-05,18.15,18.25,18.1,18.25,16546111
2020-11-06,18.15,18.3,18.1,18.3,18432319
2020-11-09,18.3,18.4,18.25,18.35,25362268
2020-11-10,18.45,18.6,18.45,18.6,36824390
2020-11-11,18.6,19.05,18.55,19.05,60243751
2020-11-12,19,19.05,18.6,18.6,34619706
2020-11-13,18.55,18.7,18.45,18.5,23294007
2020-11-16,18.65,18.85,18.6,18.8,22997106
2020-11-17,18.95,19,18.8,18.9,33808411
2020-11-18,18.9,19.05,18.85,19.05,32524982
2020-11-19,19,19.05,18.9,18.95,20530593
2020-11-20,19,19.05,18.9,19.05,23798454
2020-11-23,19.25,19.4,19.15,19.4,42299766
2020-11-24,19.5,19.55,19.35,19.4,28581665
2020-11-25,19.5,19.5,19.1,19.25,23251974
2020-11-26,19.15,19.25,19.1,19.25,14884152
2020-11-27,19.25,19.3,19.1,19.3,20060892
2020-11-30,19.15,19.25,19.05,19.1,51134902
2020-12-01,19.15,19.35,19.05,19.35,20871091
2020-12-02,19.35,19.4,19.2,19.4,24215125
2020-12-03,19.3,19.4,19.2,19.35,17740230
2020-12-04,19.25,19.4,19.25,19.4,18661730
2020-12-07,19.4,19.45,19.25,19.3,28444566
2020-12-08,19.2,19.35,19.15,19.35,33218640
2020-12-09,19.35,19.5,19.3,19.45,28149336
2020-12-10,19.4,19.65,19.35,19.4,39207689
2020-12-11,19.5,19.85,19.45,19.8,53672098
2020-12-14,19.9,20,19.85,19.85,29935078
2020-12-15,19.85,19.9,19.45,19.5,27432461
2020-12-16,19.65,19.8,19.6,19.8,21559608
2020-12-17,19.8,19.8,19.65,19.65,16698390
2020-12-18,19.65,19.8,19.55,19.55,19011115
2020-12-21,19.55,19.9,19.55,19.9,22732027
2020-12-22,19.9,19.9,19.65,19.65,15660227
2020-12-23,19.6,19.7,19.55,19.55,11552437
2020-12-24,19.65,19.8,19.6,19.75,11079981
2020-12-25,19.75,19.8,19.65,19.7,8854582
2020-12-28,19.7,19.8,19.65,19.8,8418423
2020-12-29,19.9,20,19.85,19.95,16645864
2020-12-30,19.95,20.5,19.9,20.4,41561621
2020-12-31,20.65,20.7,20.35,20.55,32122111
2021-01-04,20.45,20.6,20.25,20.45,27263073
2021-01-05,20.45,20.6,20.35,20.55,21051766
2021-01-06,20.5,21.15,20.45,20.65,51827227
2021-01-07,20.8,21.25,20.8,21,44988513
2021-01-08,21.25,21.5,21,21.35,47230107
2021-01-11,21.3,22,21.25,21.9,52662109
2021-01-12,22.1,22.1,21.25,21.25,43926627
2021-01-13,21.35,21.5,21.25,21.4,35587885
2021-01-14,21.4,21.4,21.05,21.2,32068801
2021-01-15,21.25,21.35,20.9,21,34712755
2021-01-18,21,21,20.65,21,34908025
2021-01-19,21,21.4,20.95,21.3,23127153
2021-01-20,21.3,21.3,20.55,20.65,38741942
2021-01-21,20.75,21.1,20.7,21,29264752
2021-01-22,21,21,20.65,20.75,31360322
2021-01-25,20.75,20.9,20.55,20.85,23381203
2021-01-26,20.85,20.95,20.7,20.7,29129231
2021-01-27,20.85,21.05,20.65,20.65,27622019
2021-01-28,20.45,20.5,20.15,20.3,26672487
2021-01-29,20.35,20.45,19.9,19.9,36025139
2021-02-01,19.9,20.3,19.85,20.2,24638071
2021-02-02,20.45,20.9,20.3,20.65,37540427
2021-02-03,20.75,20.9,20.5,20.85,25709306
2021-02-04,20.75,20.9,20.65,20.75,18805196
2021-02-05,20.8,21,20.75,21,24126876
2021-02-17,21.45,21.5,21.15,21.4,37236314
2021-02-18,21.45,21.7,21.35,21.4,25423581
2021-02-19,21.4,21.4,21.1,21.3,18397945
2021-02-22,21.45,21.6,21.3,21.3,15873383
2021-02-23,21.35,21.8,21.25,21.65,28798518
2021-02-24,21.8,21.9,21.55,21.6,23548849
2021-02-25,21.85,22,21.7,22,31873486
2021-02-26,21.7,21.85,21.25,21.25,53276071
2021-03-02,21.5,21.55,21.05,21.05,25553658
2021-03-03,21.25,21.55,21.05,21.4,33642587
2021-03-04,21.35,21.35,21,21.15,26981494
2021-03-05,20.95,21.3,20.85,21.2,16730529
2021-03-08,21.25,21.45,21.05,21.15,22592821
2021-03-09,21.15,21.7,21.15,21.65,44332080
2021-03-10,21.65,21.9,21.6,21.85,26193138
2021-03-11,22,22,21.75,21.85,26046463
2021-03-12,21.85,21.9,21.6,21.9,15232122
2021-03-15,21.85,22,21.85,21.9,16550601
2021-03-16,21.95,21.95,21.8,21.9,13846978
2021-03-17,21.9,21.95,21.75,21.8,16323413
2021-03-18,21.9,22.05,21.85,21.9,21784419
2021-03-19,21.85,21.9,21.55,21.65,28192419
2021-03-22,21.6,21.8,21.55,21.75,13692674
2021-03-23,21.75,22,21.7,21.9,18083308
2021-03-24,22,22.4,22,22.15,49900897
2021-03-25,22.15,22.35,22.15,22.3,20564301
2021-03-26,22.4,22.4,22.25,22.25,17797268
2021-03-29,22.3,22.35,22.25,22.35,16509939
2021-03-30,22.35,22.65,22.25,22.65,24789947
2021-03-31,22.7,22.75,22.5,22.5,29298982
2021-04-01,22.6,22.65,22.4,22.4,14518696
2021-04-06,22.55,22.65,22.5,22.5,13424063
2021-04-07,22.65,22.65,22.55,22.6,11888286
2021-04-08,22.65,22.7,22.55,22.7,10458885
2021-04-09,23.05,23.05,22.9,23,27028017
2021-04-12,23.05,23.4,23.05,23.35,26207951
2021-04-13,23.45,23.55,23.1,23.15,25481553
2021-04-14,23.2,23.3,23.05,23.3,24226056
2021-04-15,23.35,24,23.3,24,38430395
2021-04-16,24,24.75,24,24.75,52435226
2021-04-19,24.9,26.2,24.85,26.1,59857338
2021-04-20,26.05,26.05,25.55,26,45655445
2021-04-21,25.75,26.15,25.45,25.7,44181655
2021-04-22,25.85,26.65,25.65,25.95,49734166
2021-04-23,26.2,26.4,25.8,25.9,29428146
2021-04-26,26.15,26.5,26.05,26.5,38803467
2021-04-27,26.55,26.55,26.25,26.35,22684431
2021-04-28,26.3,26.4,26.05,26.1,22272990
2021-04-29,26,26.3,25.75,26,34038787
2021-05-03,25.9,26.1,25.5,25.5,49950749
2021-05-04,25.5,25.85,24.65,25.05,45872769
2021-05-05,25.1,25.7,25,25.3,28160060
2021-05-06,25.5,25.85,25.45,25.7,29135636
2021-05-07,25.9,26,25.6,25.9,22723927
2021-05-10,26,26.8,25.95,26.7,51741141
2021-05-11,26.4,26.85,25.8,26,60369443
2021-05-12,25.85,26,23.5,24.5,102034622
2021-05-13,23.8,24.6,23.4,23.9,64868847
2021-05-14,24.15,24.6,24.1,24.3,36670656
2021-05-17,23.65,24.2,22.95,23.15,53391323
2021-05-18,23.35,24.65,23.35,24.45,29681543
2021-05-19,24.4,24.7,24.15,24.35,16944900
2021-05-20,24.2,24.65,24.1,24.45,21739040
2021-05-21,24.75,25.1,24.4,24.65,20318856
2021-05-24,24.45,25,24.35,25,16586800
2021-05-25,25,25.3,25,25.05,17484019
2021-05-26,25.25,25.25,25,25.15,11061517
2021-05-27,25.05,25.2,24.8,25.2,41730701
2021-05-28,25.2,25.6,25.2,25.6,24647215
2021-05-31,25.65,25.8,25.5,25.6,15680759
2021-06-01,25.6,25.75,25.45,25.7,15079478
2021-06-02,25.65,25.95,25.65,25.95,16068979
2021-06-03,26.05,26.55,25.9,26,26480408
2021-06-04,25.8,25.9,25.7,25.8,12082229
2021-06-07,25.75,25.8,25.2,25.5,18510798
2021-06-08,25.55,25.95,25.55,25.85,9783128
2021-06-09,25.85,25.85,25.45,25.5,11681964
2021-06-10,25.55,25.6,25.35,25.5,14024819
2021-06-11,25.5,25.7,25.45,25.5,8477709
2021-06-15,25.5,25.5,25.4,25.4,10201987
2021-06-16,25.3,25.65,25.3,25.4,12871666
2021-06-17,25.2,25.45,25.2,25.45,11947866
2021-06-18,25.35,25.5,25.2,25.2,30203124
2021-06-21,25,25.3,24.8,25.05,24565917
2021-06-22,25.05,25.4,25.05,25.35,18031967
2021-06-23,25.35,25.6,25.3,25.45,15413337
2021-06-24,25.6,26.1,25.55,26.05,33925495
2021-06-25,26.1,26.5,26.1,26.45,29000085
2021-06-28,26.6,26.7,26.4,26.4,25068561
2021-06-29,26.4,26.55,26.2,26.4,26525199
2021-06-30,26.45,27.05,26.45,26.85,39440105
2021-07-01,26.75,26.9,26.6,26.65,28701631
2021-07-02,26.65,26.8,26.5,26.5,26335389
2021-07-05,26.6,27.15,26.6,27.1,50351351
2021-07-06,27.35,27.8,27.2,27.5,65256702
2021-07-07,27.45,27.45,26.9,27,70326655
2021-07-08,27.25,27.3,27.1,27.15,85526851
2021-07-09,25.65,25.75,25.35,25.55,117101429
2021-07-12,25.65,25.8,25.4,25.5,40860922
2021-07-13,25.55,25.6,25.3,25.4,29592381
2021-07-14,25.45,25.6,25.35,25.35,29215189
2021-07-15,25.3,25.55,25.25,25.45,30611981
2021-07-16,25.45,25.9,25.4,25.9,33627931
2021-07-19,25.75,25.9,25.6,25.8,17986080
2021-07-20,25.65,25.65,25.45,25.55,16806642
2021-07-21,25.55,25.6,25.25,25.4,30174510
2021-07-22,25.4,25.65,25.4,25.55,23247456
2021-07-23,25.65,25.75,25.65,25.7,13358502
2021-07-26,25.7,25.75,25.3,25.3,19715901
2021-07-27,25.4,25.4,25.1,25.2,16440591
2021-07-28,25,25.15,24.85,25.05,20125832
2021-07-29,25.05,25.4,25,25.35,19864347
2021-07-30,25.15,25.4,25.15,25.4,16118939
2021-08-02,25.45,25.65,25.3,25.65,13222269
2021-08-03,25.8,25.8,25.55,25.8,10754704
2021-08-04,25.75,25.85,25.7,25.85,10178880
2021-08-05,25.85,25.95,25.75,25.95,11364520
2021-08-06,25.9,25.9,25.65,25.7,21122762
2021-08-09,25.6,25.8,25.35,25.8,23939963
2021-08-10,25.7,25.8,25.3,25.6,27429641
2021-08-11,25.45,25.5,23.8,24.25,199782806
2021-08-12,24.3,24.65,24.1,24.4,40837340
2021-08-13,24.45,24.45,23.55,23.7,66101052
2021-08-16,23.75,24.3,23.75,24.05,44811174
2021-08-17,24.05,24.05,23.45,23.7,38771267
2021-08-18,23.5,23.95,23.2,23.9,62264379
2021-08-19,23.8,24,23.15,23.35,59893645
2021-08-20,23.7,23.85,23.3,23.65,34947552
2021-08-23,23.95,24.25,23.9,24.15,23389097
2021-08-24,24.2,24.5,24.05,24.45,19529804
2021-08-25,24.5,24.5,24.15,24.5,16635740
2021-08-26,24.5,24.55,24.15,24.3,13401610
2021-08-27,24.2,24.6,24.15,24.6,19246177
2021-08-30,24.6,25,24.6,25,19185443
2021-08-31,24.9,25,24.5,25,26854364
2021-09-01,24.6,25,24.6,24.9,16538257
2021-09-02,24.65,24.8,24.5,24.5,17401292
2021-09-03,24.6,24.8,24.5,24.7,13007288
2021-09-06,24.7,24.7,24.45,24.5,16142882
2021-09-07,24.5,24.5,24.25,24.3,19384434
2021-09-08,24.55,24.75,24.5,24.65,21806599
2021-09-09,24.5,24.65,24.45,24.6,13098212
2021-09-10,24.6,24.85,24.6,24.75,13405339
2021-09-13,24.75,24.95,24.7,24.95,12739615
2021-09-14,25,25.3,24.95,25.1,18021236
2021-09-15,25.05,25.1,24.9,25.1,16232497
2021-09-16,25,25.2,25,25.05,16890389
2021-09-17,25.05,25.1,24.75,24.75,29411992
2021-09-22,24.45,24.5,24.15,24.3,25245614
2021-09-23,24.5,24.8,24.45,24.8,11128558
2021-09-24,24.9,24.95,24.55,24.65,7658814
2021-09-27,24.65,24.9,24.5,24.8,12835971
2021-09-28,24.6,24.8,24.55,24.6,8108303
2021-09-29,24.5,24.6,24.3,24.4,16971564
2021-09-30,24.4,24.75,24.35,24.7,13096063
2021-10-01,24.5,24.6,24.1,24.2,21884313
2021-10-04,24.25,24.35,24.15,24.2,8768245
2021-10-05,24.1,24.2,23.95,24.05,15453058
2021-10-06,24.2,24.6,24.1,24.45,20089799
2021-10-07,24.55,24.6,24.4,24.55,9974109
2021-10-08,24.75,24.75,24.45,24.45,6770383
2021-10-12,24.25,24.5,24.15,24.5,13326384
2021-10-13,24.6,24.7,24.4,24.4,8365047
2021-10-14,24.55,24.6,24.2,24.2,11281388
2021-10-15,24.25,24.7,24.25,24.7,16242792
2021-10-18,24.7,25,24.65,24.95,18060537
2021-10-19,25.1,25.1,24.7,24.75,13302209
2021-10-20,24.8,24.9,24.5,24.8,10223506
2021-10-21,24.85,25,24.7,25,14038160
2021-10-22,24.8,24.9,24.65,24.7,5780743
2021-10-25,24.65,24.8,24.55,24.6,6569659
2021-10-26,24.75,25,24.7,24.95,18696262
2021-10-27,24.8,24.95,24.75,24.9,9649911
2021-10-28,24.75,24.95,24.75,24.85,6521744
2021-10-29,24.7,24.8,24.5,24.7,15254101
2021-11-01,24.75,24.85,24.55,24.55,8686616
2021-11-02,24.6,24.7,24.35,24.35,13385706
2021-11-03,24.4,24.55,24.4,24.5,6047525
2021-11-04,24.6,24.7,24.5,24.5,6758883
2021-11-05,24.45,24.65,24.4,24.65,5503493
2021-11-08,24.65,24.7,24.55,24.7,15018636
2021-11-09,24.7,24.7,23.7,24.2,92062917
2021-11-10,24.3,24.45,24.25,24.45,16311593
2021-11-11,24.4,24.45,24.3,24.35,11848039
2021-11-12,24.4,24.55,24.35,24.5,15739282
2021-11-15,24.55,24.8,24.55,24.75,15519632
2021-11-16,24.75,24.9,24.7,24.85,11826618
2021-11-17,24.85,25.15,24.8,25.15,23684400
2021-11-18,25.2,25.4,25.05,25.1,22631803
2021-11-19,25.2,25.2,24.9,25.05,18032029
2021-11-22,25.05,25.1,24.95,25,9982705
2021-11-23,24.9,25,24.7,24.75,15457768
2021-11-24,24.9,25.1,24.8,24.9,16033998
2021-11-25,24.95,25,24.7,24.9,15239591
2021-11-26,24.6,24.8,24.45,24.45,29961053
2021-11-29,24.25,24.5,24.15,24.3,19437935
2021-11-30,24.25,24.5,23.7,23.7,69353102
2021-12-01,23.9,24.45,23.9,24.35,45488819
2021-12-02,24.2,24.75,24.2,24.55,23536299
2021-12-03,24.6,24.85,24.55,24.75,17859042
2021-12-06,24.6,24.95,24.5,24.9,13313698
2021-12-07,24.8,24.95,24.7,24.95,14707365
2021-12-08,25.05,25.1,24.9,25.05,41244226
2021-12-09,25.1,25.25,24.95,25,28036116
2021-12-10,25,25.05,24.85,24.95,19971295
2021-12-13,25,25.1,24.95,25,13484480
2021-12-14,24.85,24.85,24.65,24.7,14833521
2021-12-15,24.65,24.8,24.65,24.7,10700176
2021-12-16,24.8,24.85,24.7,24.85,8882450
2021-12-17,24.85,25.1,24.75,25.05,16178488
2021-12-20,24.8,24.85,24.6,24.65,16846309
2021-12-21,24.6,24.95,24.6,24.75,12107056
2021-12-22,24.9,24.95,24.75,24.8,6122340
2021-12-23,24.85,25,24.8,24.95,9341974
2021-12-24,25,25.05,24.9,25,6311715
2021-12-27,25,25.05,24.9,25,5450402
2021-12-28,25,25.05,24.95,25.05,12845633
2021-12-29,25.05,25.3,25.05,25.3,17791252
2021-12-30,25.3,25.4,25.25,25.3,10901176
2022-01-03,25.3,25.5,25.2,25.2,13235486
2022-01-04,25.25,25.45,25.2,25.4,12617535
2022-01-05,25.3,25.45,25.2,25.25,15130376
2022-01-06,25.2,25.45,25.15,25.4,15214011
2022-01-07,25.55,25.95,25.5,25.75,24659873
2022-01-10,25.7,25.7,25.4,25.5,17710140
2022-01-11,25.5,25.95,25.35,25.85,30009597
2022-01-12,25.85,26.1,25.75,25.9,22167892
2022-01-13,25.9,26.3,25.85,26.3,36556578
2022-01-14,26.2,26.3,25.85,25.9,27775954
2022-01-17,26,26,25.8,25.85,12749457
2022-01-18,25.85,26,25.75,25.8,21098996
2022-01-19,25.65,25.85,25.6,25.7,24175469
2022-01-20,25.65,25.9,25.65,25.85,17715966
2022-01-21,25.65,25.75,25.25,25.35,33939722
2022-01-24,25.05,25.35,25.05,25.2,25081465
2022-01-25,25,25.2,24.95,25.15,23364015
2022-01-26,25.1,25.4,25.1,25.25,17042926
2022-02-07,25.05,25.6,25,25.5,34205838
2022-02-08,25.55,25.95,25.5,25.8,18570176
2022-02-09,25.8,26.05,25.8,25.9,12957735
2022-02-10,26,26.1,25.7,25.85,15691811
2022-02-11,25.65,25.7,25.35,25.6,26107626
2022-02-14,25.35,25.5,25.2,25.45,20573196
2022-02-15,25.5,25.5,25.1,25.2,23547846
2022-02-16,25.35,25.5,25.25,25.35,18964239
2022-02-17,25.5,25.55,25.3,25.4,19443371
2022-02-18,25.3,25.5,25.2,25.4,18783249
2022-02-21,25.3,25.55,25.2,25.5,15796335
2022-02-22,25.35,25.4,25.1,25.35,26048630
2022-02-23,25.3,25.35,25.2,25.2,20374045
2022-02-24,25.2,25.2,24.8,24.85,45218684
2022-02-25,24.85,25,24.6,24.85,37539093
2022-03-01,25.15,25.55,24.95,25.25,28640307
2022-03-02,25.2,25.45,25.15,25.4,18121074
2022-03-03,25.45,25.5,25.35,25.5,12923561
2022-03-04,25.15,25.2,24.85,25.05,23046834
2022-03-07,24.85,24.9,24.1,24.5,44293276
